,leftWES,leftESH,leftSHK,leftHKA,rightWES,rightESH,rightSHK,rightHKA
421,173.56315051227244,16.24777565783134,97.58999821842372,50.6763512936019,178.31795965410853,10.801451418299264,112.84832630024133,46.904063645597176
422,175.08319178793568,15.374976676691015,105.37770219280296,56.05900014275511,178.54054734997564,11.702003414225599,110.29464847504434,46.32507796693749
423,176.79514560247094,15.085744504250705,102.35989302075316,50.693155728991826,176.30752470114993,11.288496307327476,105.40342339201104,42.60840165816112
424,176.61527388257963,14.971810672684622,98.86591041638961,47.671485670947504,175.89690071915453,11.082962843399649,104.4215684104746,39.96544705329426
425,179.87530696006192,14.739945382983779,98.23790410945016,44.55171334453172,173.6431411099946,11.355260849663571,104.35047647805175,41.954677796656426
426,179.79219951432174,14.732464700618575,96.86068916687309,43.50061490317023,172.7108104731928,11.839506656670062,104.16680684964578,41.604662655186274
427,175.69019128489114,15.582708277730582,82.57550305743061,29.877328294161277,169.9155399268904,11.623601225049006,92.18087760017147,32.50327277035821
428,166.48430316619806,15.40853526841775,80.5578899049053,28.08128666894297,165.00447373349206,10.479173209829712,85.24460458316184,28.579421690039734
429,164.9672890105276,13.879212901663985,80.11664657276779,25.774167396186392,164.97674355123024,10.382386237312964,62.67304017788081,14.983075871283294
430,164.93363034517367,12.877742608408715,78.59531626869773,23.803353852040825,165.64144435378154,9.729879874994815,55.605596315989864,9.15270362928658
431,164.77639908145918,12.89950687003159,77.81066806997067,22.831319630253226,165.58018731624958,9.806388397261093,51.40615622367686,6.108289190252701
432,166.24153974898678,11.405075716198889,70.1039301005049,17.418043322684607,166.80872607598474,8.068730406692703,47.48920704616011,3.0998015211791823
433,169.73791112726403,9.233959996918916,67.72169003276315,15.489040475757903,164.94351106112052,8.260107411626622,38.37993302987685,4.578727541468754
434,169.60080295962183,9.074269608285949,66.25630088779707,14.982642596927494,166.0293753881776,7.802309274607584,41.230464095042514,2.438971873477841
435,172.4435575174465,8.157089341445769,67.81877135855652,14.745769428517569,167.75886799915415,6.176856700114634,35.787059081540086,6.174869976400722
436,174.63640111641615,6.968417349476015,71.46304398497598,17.894961050097685,166.24475524044308,6.466559568188218,33.119662731691704,8.497870668831535
437,175.99408321559503,7.205364579810016,69.52667152655522,16.18840346910513,165.19012721722402,6.819552324883539,26.990948662591176,9.940878405834995
438,176.74328065358327,6.891048914533398,71.03109713197144,17.725966240183066,166.2355538876839,6.031611048799012,27.396120066507194,11.425279634754402
439,177.81180929679067,6.2497263835733206,68.4602198439156,12.89731377469704,165.41260600329394,6.307139951726079,27.89954107131858,10.437704569238639
440,177.48506293655964,6.010445607732245,77.67136553821305,20.76481558925382,157.7701775768684,11.376560810245225,22.50257718928384,1.155749833399193
441,175.66597935860423,7.138570673066891,79.80012874661399,23.022850015240163,155.17528746796177,12.671726079520539,21.225859379458385,0.6972735173746857
442,166.2933593153858,11.757683492071152,83.9931368582996,22.683368496792944,151.86527709319645,15.145052326195005,17.11583619503762,2.036457546161706
443,167.03987485051053,11.43635300491043,82.51295537014329,22.354867931052592,152.9295197203512,14.04652661775141,17.0256531731176,3.83815331435562
444,162.97470971054062,12.568502539590044,80.90762085189287,27.192470022042855,143.36968640492836,19.57674709742845,17.55790456512127,0.023628331725383606
445,156.21488881459953,15.995989629503743,79.7544823000292,23.85228916767399,131.75528649386405,27.795460472227287,22.709404078769115,3.4591475101447493
446,146.63192558267215,20.21743202456696,73.60851065252662,23.244136160327106,128.05696735038615,28.797331673266058,23.89195014943479,8.931722047439143
447,133.22623712324466,23.90875714279872,72.11609143594568,25.986729575167136,119.68593454893096,29.913102539815583,20.567129678705943,0.5239790868054937
448,134.74581287524572,23.611222351808497,69.2770308035594,28.341475868085656,116.39573592215075,31.2106184911709,22.197428452661303,0.16540692837365015
449,126.05041297297015,24.228096988467705,96.1627757778781,40.952370271439804,102.52626650573481,36.84674610145418,20.977980341191376,16.725096939061938
450,123.24448184093268,25.26104180737996,95.750123230066,44.205769310346795,102.75490831589335,36.854500385416564,21.167819600551148,21.038982646155127
451,109.84406238234777,27.92429278784377,98.04456863483409,41.22336432329979,89.04686147158307,40.650326280484066,19.956801816983344,21.198105306443015
452,99.30929047523512,34.89839326918365,97.5578308782406,36.977617605269074,76.65545501131028,45.48748095917917,17.28893737881433,17.623755456757294
453,97.34907057214457,34.07557693152922,93.3341405745595,34.150163183730626,68.42058807826069,50.17146520244625,18.19548751907298,15.878176148135893
454,96.27954533939914,34.04307013027421,92.79018989634186,36.36727527437671,65.9889712496988,51.43374577523231,19.460042011912005,17.02532886199768
455,96.677691991075,34.13745286505628,92.08389271428686,35.567995043622034,66.00592065244399,51.22860272606112,19.227346680486914,16.48515624468502
456,95.48803747609304,32.72316882214864,91.73697899517406,35.026921314736,67.73543234318696,50.5683637965101,19.55269521702735,14.488259810592808
457,98.80479967151263,31.721215172290105,87.50636214234831,34.512271738977404,74.4828758049353,48.368547964982824,21.04103158798078,11.91387841441064
458,99.59583024213123,31.01767229404116,86.31281876921005,33.8271017413677,78.83114962601677,49.22149941351733,23.368252362543366,12.11592413403856
459,105.8250780350684,28.903754305639872,86.73673161691819,35.0508263681528,82.95376239324465,46.892052876411924,24.7594700413422,12.280357817373647
460,107.21565626931442,28.578741081972375,87.47571369879455,35.71843266503208,83.73815071212431,46.60049736450171,25.41769058634958,11.32190866050548
461,115.08751893241907,27.66616988026263,84.1136684066919,34.602061501118364,89.29910840761708,44.54079826836907,26.151430490654178,8.686876232378305
462,111.9159892033745,28.05183714054656,84.5829874002641,34.03417486710464,90.273459324101,44.23650461019808,26.27068425495441,9.13417576717022
463,118.7112838845361,26.767742921114543,80.8947302090577,31.180411806919942,99.44872693584429,38.98931167157438,25.413778845793303,8.773644270741622
464,111.31336694874162,24.551675269611877,77.29706806609609,32.35618727441399,111.49665518360598,35.25627787989106,29.541652748268135,4.159898897544897
465,104.88722949967618,22.45678250976343,75.61014497530294,32.200555424489515,116.23076210217117,33.80503355465838,31.50704179081756,0.16642905353859908
466,104.67125495456386,22.269074889540274,73.97557344172986,31.438501414107385,115.56666396107816,34.638719584785214,32.95427469909087,0.747073199726368
467,106.45141321377207,22.01116615794782,73.00783861794282,32.41953817856787,116.46344288834302,33.5914566002265,33.32474960313364,0.556134925590542
468,102.75746228965107,21.646273976926157,75.62941704361249,35.03782400069067,115.93472066957374,34.204168928597085,34.30843808743766,0.6765902238923843
469,100.50676294434021,20.416352114749504,73.66924416630012,31.266848270874224,109.69549883777857,38.40264529951592,34.385764637283586,1.2887207850734284
470,102.60224529640419,20.69314447759068,72.29355065294553,29.511144772532017,106.95937307047602,39.717723920543875,33.188328057227736,1.785066928388534
471,89.16808211110924,21.076053537838607,67.37650824109173,25.35645124896396,104.56929548213866,41.06432691406998,30.65016512233588,0.4205890654797904
472,91.23266865234922,21.29348484769984,69.05839346099755,26.959790698769606,104.22277538200986,41.251816473401846,31.525988315313207,0.6624162043155142
473,91.35220656985405,22.372348997334118,69.93930720405402,28.136365318307607,101.928379342961,42.333858546004,30.817555109162736,2.0054300377927037
474,92.23176124909378,22.890226854627223,70.82240236082968,28.19646012195132,102.65752708656133,40.956608441714536,30.30858036036249,2.6111380301667206
475,103.32528418564817,23.06865961144989,71.03388387315076,26.433394696598697,101.10119583015842,42.552722356524555,30.208422181713257,3.7883311651887963
476,114.79072917741678,25.13681138483789,83.25832436566945,34.23423565364516,94.38173854923959,47.51560940306995,32.682724812007606,8.405556793607968
477,111.11259333993794,24.095581358532336,89.23579955898363,36.83451611877888,90.07652864681718,50.77420566296855,30.328721940640897,7.713406095477272
478,113.22023605490591,23.810336732668187,90.01139734851827,38.034535962235,88.99707173570891,52.561711390673494,29.320575223944516,6.8877803280570005
479,113.24644373151276,24.31757428426177,88.91397061153147,37.36003135575618,89.63619642682032,52.41053555609972,29.846841413874056,6.498422129411665
480,114.13370452799484,24.759218969545913,83.8113493047057,33.60662784189526,90.95439340058539,51.41891100157083,26.841273858243436,7.431986780480549
481,116.37449010047314,27.174148906915008,79.7946825809586,29.02859196034709,101.6490532060334,44.701153243443144,25.659191325129125,3.1850481886403315
482,115.63364998878734,27.567849988551693,77.50931768721992,25.700718331144337,107.77777397165049,38.25718194324275,20.391129665030554,6.72831284009555
483,119.89638848872619,27.619584798904302,83.6195274035029,26.791485535486174,113.5570040171765,34.22170846119559,25.600598222127203,7.734191619887147
484,119.69056718000547,26.877667142429193,81.9302569483703,26.462401351136407,114.19738693526082,33.8477078847554,26.847268325714136,7.539620316790701
485,122.11823623874872,25.04323756225984,89.336059351297,34.30433174522295,119.9077798750591,26.119038177340204,40.80127285355134,0.877436078505648
486,122.68926685986486,24.1427822493086,88.85334119858445,34.11966679095917,118.26085936369152,26.624895634813182,42.073925035888614,0.2867647605440932
487,125.83205760405764,21.47029143523987,94.62496308624412,37.63785852490605,127.39413894606508,16.892167109100175,51.518275826372495,5.69325844964996
488,137.287182734917,22.738776752777692,93.09032930615895,35.00119631940032,135.11112470534843,8.47019444044531,50.31098020384984,1.5891880035018016
489,137.41118589426696,26.362801827004567,91.3804932786404,32.04992489197991,133.7469469754746,6.122259082424967,43.40798785256935,7.214864013602188
490,139.60509673253077,25.941599558764164,91.3227614111344,32.10108331520996,130.8368240629203,7.383980964279804,39.531970524218856,9.423279563540316
491,140.79421349345466,26.28947473205967,92.4304210555466,33.08858884324252,132.20022743558178,6.9744780967249635,44.2118746770198,5.81959977039433
492,138.03806140267562,26.19353241370091,87.58801122853949,30.243143770002575,130.1123887309685,9.900842141804842,33.05006806448856,10.5637596767562
493,127.77805301857083,28.701682640688357,75.8041491841582,24.514228958366623,120.43939381081891,12.837610681749267,26.898583092840102,15.978780401114454
494,114.63778100484075,29.303310485000946,79.9612383020913,27.674326451534306,116.36847561269248,15.506366679919017,24.80063434905156,17.674960022223217
495,101.14853066983534,29.1141640767656,86.0385749770123,33.223192117754365,112.19374824225987,18.30435362634731,25.617338270710526,17.06204987239102
496,94.65805219106693,30.16776123958893,85.0228149123517,32.754795244581544,111.27226014073818,18.52755244509422,26.13955697404523,17.28724092888036
497,123.10830793513657,27.550689928321567,90.85859127719431,43.63127358522337,105.95307368395153,22.344638969415538,26.39888671401816,13.866963791379163
498,126.2545161417253,27.699192897824727,90.47364510529219,42.255285220696464,106.16650120669382,22.112066133962664,25.585190911907507,14.709554573992476
499,126.37587934859266,27.259958169067072,94.04971040496675,46.29408076387392,104.99119513336817,23.61191683459732,27.870655142328655,12.162236664662208
500,97.59136159751353,25.98338355637394,85.6231647980661,40.824213287990176,104.23571089828124,24.458454302912198,31.415589695028757,9.579708128971923
501,88.02657209784292,20.977991898886316,73.26552772461389,32.726240536609616,110.55592687681332,20.15605398196338,31.59634561135143,12.490401681288045
502,102.40578236603017,19.181914577996682,73.91681272935742,32.062746368312055,109.71362401377249,18.10632527145027,32.930294736396014,12.029306509701419
503,97.55481854803526,19.890405646183023,73.3449668613013,31.657148577035887,110.27999555364227,17.255332307504638,32.926303892607834,13.66818199245135
504,101.52332733526111,19.7743254246373,72.30314899119777,30.272473452574314,112.30937544629634,15.443119660489925,32.15574817469611,14.225394369088752
505,121.02087134826274,22.47443329835402,74.50307799363372,25.759214766242817,118.04690678864281,13.705874849920413,32.829393342377,10.747263471687893
506,126.86107955645122,22.589949076089514,74.1322882721191,24.774049488392585,121.99747974308504,11.92069795006894,31.881919115308534,11.586633262658035
507,135.46211985846227,22.624191524857654,78.80164287983128,27.519002789215758,123.05614157989962,13.144021219997127,35.53742245688211,9.853526123768127
508,135.44011804169054,22.48694643832089,78.86654493107672,27.42438447424305,123.88810843669218,12.825488069952877,36.74789652224707,9.246765180492794
509,136.1138317252641,21.888844106891362,84.61983104724729,31.23612709004493,122.97475559741144,13.09872409447566,41.965667263372836,5.140823045473028
510,135.25047857512257,22.285823190378764,82.2796320823889,29.579184810209153,123.24231291544962,13.333162216633655,41.511800507564914,5.709940861379535
511,135.9098522349825,23.079991124709274,86.98975298643886,33.30864665021659,119.28149340128465,14.703820898012584,54.90040328799941,3.9468405645840856
512,130.26964703134158,21.4018955160441,87.84955244430938,32.014755779308246,112.42494162372402,17.445614886106295,64.28240644183286,11.672115040646064
513,123.44711805377435,21.093876512436015,89.50294708715616,34.575749207585716,107.97710477004263,20.381213538382188,59.00089726804437,13.965336351257815
514,120.3528284240742,21.47809265049021,85.21675103509142,31.111659997611525,113.65081052394447,20.954957433421736,46.954448141001514,7.019760639135352
515,117.64093580173528,22.076198427444734,86.37310710586146,31.527705299139086,112.2798494166307,21.66407554195724,45.481780199816434,5.558823102025725
516,104.76012916441869,22.836692238564833,82.55991929540632,29.417169621508663,125.23273554479884,21.824321350340075,40.72248348308311,5.570519575376083
517,52.932928358532436,17.740900399512526,83.76319498449416,31.167814529535292,143.6151995301976,17.730671773102056,45.52083052465408,13.883895406990465
518,24.96197149362755,19.094679213764696,87.71039387139487,35.947650283753774,152.3356253325425,16.461965845465798,62.79498000681053,26.097223638402102
519,12.484010729381826,19.531879447086546,88.02464491537782,34.99975100980589,157.378515686957,13.611912657655143,66.07013645154119,22.65316000157074
520,13.698860072651014,19.80467002525272,88.19864436581538,36.6503837516982,157.7381698869082,12.781921632426053,77.639657312822,32.62376249109619
521,20.00747522023175,19.413932467456515,88.08123594742013,35.95330611882815,165.60403657068045,9.05426865034349,93.35516857783682,36.89046907129561
522,19.472304840808583,19.563771548734195,89.46959391186594,39.19919176504379,164.16070327154824,10.32096103995529,104.07324977567774,46.29977448885595
523,25.51847549078375,17.72130629488606,87.17508285828498,39.57085947314471,172.2498567495833,7.1747137075103655,99.53474815212405,46.7577045577803
524,135.99382066928297,10.438273206252473,77.40216076963391,30.58082277177518,178.0905565978771,4.762296822485084,77.06562481507358,29.774408540028126
525,167.97524822959025,0.8761031353451653,74.88122284293691,26.135648726952052,177.83578883061858,1.320538799669291,53.54717045666817,15.041202689631511
526,172.02176521100813,0.5046257579127457,81.53054107706215,27.65911520533001,177.8147686643475,1.4569168193484212,62.45966849144991,16.46995701450933
527,172.42290164466917,0.6155761146859675,79.77781507216419,25.713787534805732,177.82200990116743,1.1195110057016473,61.49242008707939,15.588063845332183
528,179.42819051008547,1.7138824507829684,83.64886759909295,30.807051103373908,178.04287618431283,2.3025103298066236,71.43377917760655,23.93625016785382
529,177.23419350267713,0.1382160951282005,90.79971817156625,35.81486676563719,178.98740837641725,4.077215918840473,78.883596767876,32.65874578610739
530,176.08873226401533,0.700504337986684,91.96609757140773,34.75366562971681,179.94262814766154,4.805453542728366,84.67540311087657,35.01832644088389
531,176.17936422091884,1.494301960559465,92.0321365380534,35.78185175163583,177.3939316892639,5.529438518109639,92.28011610909516,38.39216341445431
532,176.06004272459842,1.5513598634269705,92.90639173468243,36.36177760852661,177.1145814591209,5.788264414921311,90.90509262373843,38.60867796933514
533,175.96699145021637,2.5742753425012763,89.24558942205586,35.886945149282326,175.77618859754617,5.754574449602186,92.21975685623545,37.699288492713414
534,175.42547003797142,2.6168077998168444,90.43842355280137,36.308179627347556,175.78345194023973,5.928140661182421,90.31388339199674,35.613811394586655
535,175.05995482295265,3.2109028189417463,89.32412531849317,38.33370379631566,175.04548436013533,6.220005637810283,95.26667591897797,41.35063182942567
536,175.02712270767339,3.516952828095203,93.78359897685034,41.80030417120963,173.44867749330197,6.389091711676568,108.30673532005889,49.62595891991006
537,173.64412678074936,4.838078201654126,96.71261053072743,44.9207725495649,170.60709901157344,7.626392080388499,110.33000989666775,53.75400838637612
538,173.44321365387043,5.296375741110022,94.96141444278508,42.82998442000593,169.44115940571507,7.78716139115013,108.08399184266838,51.97309220546679
539,173.63134694039877,5.744811939926185,96.6179177306379,44.146857745905265,169.46323504074454,7.663688855466665,112.86281666065906,55.5178153594743
540,173.84946614662812,5.768006082468311,96.70902088706784,45.492211563434694,168.63796718539083,8.159770566847381,111.75406747790552,52.834586534928334
541,173.73472189496206,5.61259460080109,92.42620962251878,41.553745463189955,168.0227161924529,8.620134272039197,106.60484331819043,47.94867112272593
542,174.73747644501634,5.848292487682879,96.12897776153036,45.07123420336296,168.17575013866576,8.300837720219096,117.3700547287196,58.53271411764536
543,174.13885467169354,5.797587908627498,92.98878134180558,41.17652148202711,168.80619634625302,7.8365179230190956,117.79468475137787,57.82618840964077
544,174.5109216620994,5.8952386593092045,94.2701168857616,42.38792133555353,168.85421838471314,7.830280633951998,120.03710541336056,60.132171357211206
545,174.3503883512998,5.481879484094559,93.72128228562215,41.021468870198305,169.18774917371604,8.144945202036837,121.10229716843617,60.076328242050344
546,174.2401289643933,5.371419722882699,95.71917930659129,41.975332419077745,169.20093584848445,8.481190127204737,120.2195002154298,60.19274231973607
547,174.4842339253974,5.2374773296469135,94.63514757961822,39.81496210897478,170.27908894336855,7.820669608994006,120.81209758247641,60.98111411684356
548,173.361928634158,5.633544157349112,98.57405014764036,41.419652044311135,170.59261999997548,7.622393815764841,123.34608642818321,61.81990742418926
549,171.70580176069603,5.113526364693174,97.940263925859,36.957716647566485,169.02317261995998,7.894069483610274,119.05177479515405,56.76132963770425
550,170.6946682546905,4.834253622645284,95.29512542550201,33.85906872599202,168.87720353258257,8.02993714298615,115.3171382981717,55.399515286471456
551,170.83490280226383,4.60051253407445,94.21971924525967,33.64830080996171,168.08194669224932,8.408032085716576,116.51651447727139,56.661099828788586
552,170.42619138860172,3.835339097271217,94.77403969872233,31.152641423158855,167.1472239470987,8.590982653059351,120.95209871385555,54.24889622562369
553,169.4080517398904,2.674641781779849,96.66068132697596,29.062701735445273,170.692911661809,7.886155961164076,123.69004240587961,51.2134439649206
554,169.3478338570604,1.9965732627228256,96.14103088017109,27.90704426801051,171.99684787508303,7.871349410727046,122.01922507529659,50.59282963959097
555,170.01325191830261,1.0462724518066755,98.06624646123008,31.60527942510373,168.94293749274016,8.088737687158304,127.41164623586988,53.52044793550834
556,171.09377519976437,0.8423236724141293,97.05790350844084,29.987909582964733,169.01624925082552,7.959608101910751,125.41167036687867,54.38863657777412
557,170.34214043090347,1.020433379226473,98.7136004380247,32.70374571543209,167.2847293724926,8.449454080699997,127.95953849047811,55.99092880163028
558,171.37801036497115,0.7163863967076373,101.20803797294016,35.65291374260687,167.34701523288027,8.415805017063207,130.9113099528562,58.72389078404765
559,170.04982726059689,1.285439847312733,98.7250863709582,33.9514403745232,166.3863632793982,7.751412007302095,132.8278566817285,56.74069921208157
560,163.71029410243986,3.49678982369444,98.63696565553413,31.024374154958196,161.44938838268627,7.960115269924653,130.9879767093964,54.875472086826335
561,157.3776012019928,5.19216857725736,95.18091472563763,29.04417685279236,163.13763759544156,8.220510793442395,129.88287130070802,51.06539233742183
562,157.88458690742712,5.289212570720656,91.92436657521192,31.473161687800314,165.40967435257647,9.366450257001334,129.40872714468748,57.84054391263373
563,157.3553223089244,5.311272330447067,92.08325842540849,32.63415778065024,165.5918540457424,9.276025066312773,128.42029322183438,56.67707123245586
564,159.01813256523556,4.74747380792051,98.0607350124983,32.22217130084738,169.16756314574997,8.680566499935505,130.64913993917466,53.2313007878125
565,162.27544993114427,5.203632044936103,103.52716593389069,36.61024115592738,167.195071217116,10.077146335327148,130.1740766494095,55.335904413866295
566,163.24057651261592,6.155684624128215,103.96952225961893,35.709109719107175,167.53292122048103,10.38638669211165,123.73938443467205,58.13516351927966
567,163.83050037437863,6.632447596262175,105.11563989582953,39.92840461571029,168.64404604790624,10.495347723347832,124.5751159887065,62.32446322974508
568,162.67722599673752,6.972508581526542,105.19823628118694,40.49584727210345,168.59401333455045,10.240734824008108,124.32242990120989,60.34933901346014
569,162.75366399469445,7.124124024244604,103.96572401287308,39.78680287728537,168.66565963985263,10.490595866755877,123.68625026760589,61.25528689099387
570,162.83580248080168,7.067541515857919,103.89948128129245,39.17155606769245,168.75224261731336,10.416522968960058,122.30456222706803,60.77408275281356
571,162.392799771233,7.620048946539099,106.73159740238881,40.85812496170564,169.66255245653429,10.013090215995913,125.01887185388983,63.17587951067462
572,162.9501297355625,7.564809312074863,112.60890868648369,44.80007054961834,170.31596546628614,10.559036805037735,121.73541754215702,59.233000992008975
573,163.89596384818478,6.967877835657603,109.80087198760273,45.44942069709987,169.80948297228713,10.554595438726674,118.09387480062642,58.26517392895431
574,163.6779780770344,6.701861421136032,108.12595922636494,43.66923187987271,170.00528824664653,10.535457893025999,115.81652343019027,54.992832763960294
575,163.57795795600302,6.832143827638006,109.60630544441736,43.65482543455653,169.06413005245477,10.923272133325067,119.50966777940218,56.073094889005965
576,163.6897266542521,6.7332871986494265,106.87757231999875,42.22028263876274,169.1797938070583,10.923325402707725,115.91735443691329,52.87117389727796
577,165.91830230518164,6.083802304963362,101.7455584663759,39.415995011773816,170.03587505574706,9.322314877830886,118.91027800599858,56.854979023993515
578,167.25732932418364,5.767054286013787,96.40472470635804,33.504562095818756,171.2123507471538,8.531333924050172,117.5093799953741,53.33838130168744
579,168.23104208302252,4.22911682264087,96.1556992200828,37.622088694808895,171.13303064046343,8.982632426604123,117.53332254033435,54.33304542270093
580,167.59559228606503,4.291034928181265,96.77200027833959,39.623017422952955,171.31159439681585,9.03853307112701,120.39451842726737,57.00829939932431
581,167.42932740191554,4.621047498047877,99.51616944425383,36.117463414452914,170.73469040307475,9.233405522966457,118.92036722987774,55.28367882074827
582,167.6271607093549,4.352149948204806,100.96500697740072,40.16084609569003,170.93041244385893,9.520501836830197,118.51655923198686,54.69551685972517
583,167.89427899372413,4.209878575605025,98.79608865003625,34.67085729680139,170.86728626239636,9.575189012376352,116.4108735414724,53.06158229169619
584,170.53748434817854,2.4316783883372235,97.50153773525705,34.51876659256169,170.9540434955152,10.034218707169375,110.21929498379001,48.355462709351535
585,168.9396337668654,3.0520801159451945,95.28004018979763,32.14991216393423,170.49032118542644,10.988849305614291,107.68544301225535,46.0341046457576
586,167.88342220266455,3.243696239467917,95.14208521113241,30.763383064785955,169.58507471225434,11.830316848689153,106.50917951861751,44.84541092071908
587,167.8551801102686,3.3198163695612255,95.00007988315618,32.33725628568499,169.1344889630911,11.830765701047888,106.36353758150582,45.31616659206537
588,168.1176082849727,3.2451130698029624,97.48046805983503,34.01824570971689,169.3548550872137,11.530484416107669,107.42688692361051,46.30378382360359
589,168.3551396004168,3.444601785138576,99.61764677965297,36.086457277917305,167.75873337753168,11.838334684999818,107.90529809360424,48.74232828692643
590,166.92161402546373,3.9882248803331675,98.17096382616867,33.68085562251656,167.40227296963005,11.823020568439901,105.50979804249081,45.749666011720315
591,163.63833056667357,5.421110940313924,101.1500182445378,33.494086211497574,165.87486251231428,11.670929411856829,103.64405039244622,42.82481437818945
592,163.6356725407359,5.541161162957205,103.52009353554065,34.92939484327309,165.52824107700025,11.925432114783481,107.76294890983732,45.334270829544
593,159.5277391115402,6.933857635183472,97.98293127534942,33.98819292872287,161.65676088362912,13.266768339366923,85.8827393666167,34.24574282682629
594,159.0567217669437,7.003803023812224,98.25159721029492,34.15458018280094,161.024338239636,13.600758015098883,84.38040666071893,32.354816528748906
595,154.61267697448932,8.186126516751436,100.39770792099563,37.863778708576774,157.64234959285562,14.667878782398382,82.35032569708282,31.989783091879257
596,136.60736455054803,12.824277908450124,92.44661988452629,36.242091431156666,143.6253573226413,17.858983172003146,78.38571846210566,29.578249056988852
597,120.63367824830274,15.367368723760713,94.49997553985531,36.00522274337061,132.08357324644427,19.75071295363194,78.18273851745765,29.050107561292197
598,110.54713457935864,15.659722521643486,95.79209114475948,38.93422315978205,128.47232283121716,19.624906216507622,77.336480461003,29.887774056454578
599,109.69285122590105,15.851911359324864,96.5512305433071,41.36990087099099,128.88882586952664,19.559737736488028,75.66428251059149,29.504791348097584
600,98.24623653623968,16.16498250719819,96.08476953057598,40.15460963077061,127.48590932008611,20.044755572247166,66.73342084582166,22.575199053120958
601,97.86699651238916,15.612038264085808,102.92513307431562,45.388758139977824,135.60730681039826,17.924712865995257,85.18842478926973,37.00152228496203
602,98.75785138979131,15.69108270214819,105.82965812627937,46.4640289473985,140.3898668654917,16.70694909882776,94.55318087902305,38.59402568345306
603,108.75714765326518,14.927575109914745,106.21386893026262,47.29250652682197,147.36144633582552,14.593802197479409,99.96394172388023,43.382912395852344
604,103.52735615487984,14.80823126385656,105.96545447747972,46.442463305000956,146.41364283802022,14.686471366084737,97.44831071407225,42.00785477022073
605,122.44562548880845,13.303143406712994,107.89280888623337,49.853837708310834,157.7700086645864,12.661650831507563,101.4694597463992,43.586440393875044
606,121.90454838850334,13.250417299060544,105.4006166831936,48.395828562175836,158.11535406216328,12.461830375925746,100.33809127994681,42.204466383648125
607,136.0906572551573,11.497126774728219,105.71828834977102,48.03125474484125,166.47801116850556,9.980016751150291,97.85540975066931,41.633389056660576
608,174.8014590679725,10.21409672018184,102.20472805919825,42.815999156695284,176.12741971934628,9.482679452957935,96.27555696338771,42.580100113712604
609,171.93298664082252,10.982997575989964,99.27057232803043,41.15389559583582,171.86114233549742,9.920832182581192,91.57040564799553,43.21399248435362
610,171.58684723339718,11.497962508369662,96.8749918421965,39.026520095413275,170.03118406593433,9.878169731035477,93.49640588560078,44.61075507487357
611,173.73693916959255,11.429003599489397,95.8355977470387,38.02008225445593,170.51634522239172,9.643902375278564,89.59941824786284,41.44800658251743
612,161.06834932036554,11.707918263309518,105.67117085546114,43.7064856662451,170.697212027453,10.819109420718675,97.32933471407728,46.34419834611002
613,127.57900910841016,10.801937404983924,108.98890722242913,45.0161725064271,171.24543424252278,10.49633863401147,97.5696361336091,46.693280276576445
614,142.47087035656185,11.22606711442792,103.72171060570331,43.46624402558302,170.62418972998466,9.28170252620862,101.2673068879397,47.65072621268485
615,157.18692292873308,11.027837719120575,105.1687280795687,45.897397631326555,170.88886663330237,9.711326115947523,97.9629305885694,46.42650866392596
616,156.68587467232018,11.05494331550399,104.98023078083524,45.545705480339336,171.13075349449366,9.722996378526357,97.34034425918549,44.84763950050554
617,164.8508582655435,11.206476244018415,104.71666269380935,45.112965450910394,172.16713820898428,9.187652546505657,90.87972459138842,40.59422976336217
618,164.96625245261066,11.212639280754907,105.54175360111945,45.59318901569998,171.73688871738497,9.161717285577296,92.12315125354007,40.04172275010001
619,168.9540035024213,11.774461410751359,105.7049212201362,42.39669981684011,172.55895960553318,8.448623331759546,91.405077542264,40.3466320962394
620,172.14769738131247,11.441429695604475,94.17342806344344,34.395120422308935,173.5015711000524,8.528899680677824,95.80331632283765,39.49683057105317
621,176.69005980097174,10.547105063684548,98.6560405600121,41.75332087334249,175.32995745898677,8.47730094161767,99.70492735626044,44.18038342284266
622,175.73198166203503,9.576429622226204,99.01786578137778,44.50927255733944,175.24733545238436,7.7246777992384414,103.01885168171549,49.45242168027703
623,175.9248058503995,9.5753245070461,97.10812483166637,42.31904187688053,175.31956879698993,7.726115362218561,102.34288222386215,48.356033874442446
624,176.32465481168157,9.084274927993848,92.75029870941256,37.86076501482819,175.5916226420504,7.738141897001435,94.88871226118818,44.09784999501133
625,175.37786504544576,8.794517378512747,100.75985670624553,43.539054882628875,175.22468823041405,7.40054175388171,103.58413870190634,49.744039010473145
626,175.1975705634037,8.645285053026543,102.06415300953113,44.79005047715941,175.57352035749673,7.746460862898669,101.64140674587458,39.99214330546845
627,174.47584717445986,8.73481049435667,102.08610159901355,44.86588822331379,175.00326444221608,7.6711027637170295,99.95725454633993,38.48721606402364
628,174.12901589502493,8.977272966307437,103.7156220375726,46.50892113944326,174.61980141776175,7.4360412793966555,103.23832298016777,39.23927777260164
629,174.03902469440894,9.097786722588683,110.7235975280805,48.72490147055146,174.6009587860096,7.1265465078475705,103.46393949970462,40.66474612842271
630,173.67689136135536,9.127553051523138,106.76933388868159,47.41006536906394,175.348310979713,7.345638376403995,104.75799257564847,40.805802798773215
631,173.34676807438203,9.09434557217526,104.2890127439994,46.63189804937315,174.7089474141926,6.863213907613325,103.7295002915701,39.67792477349293
