,leftWES,leftESH,leftSHK,leftHKA,rightWES,rightESH,rightSHK,rightHKA
658,175.6333433868439,84.8963702751659,76.22607491471267,173.9001439361319,172.6382734802041,141.6307741354996,143.3072537844292,179.70325076330718
659,175.69824692520422,84.73475291910785,76.64295071703867,174.00579876665194,172.51068554432052,141.6597729378501,143.44470746252125,179.46466027978758
660,175.60615810964933,84.50984639785669,76.72837185939065,173.6555276567589,172.84806412561863,141.83239207249315,143.55907067358308,179.31755935743436
661,175.4990841831788,84.79172074495736,76.2340026226088,173.54945907855574,172.83980300882416,141.70501118037046,143.28406695378183,179.39376758287025
662,175.91507604997875,84.85278137332018,76.11633217779324,173.4668939291683,172.94313012412687,141.6273122845398,143.04005650877792,179.84417000872313
663,175.9306305270131,85.3949129362476,75.5380275683566,173.05598924048175,173.16548440809703,141.72052015700964,143.20628146303088,179.64048860124296
664,175.74903732579102,85.36568663414631,75.4293251126727,172.80140404620414,173.43383945430736,142.03386406178555,143.31404081870323,179.5311735092699
665,175.81426377096128,85.60203798232584,75.4232910804161,172.83120585426929,173.23719207279248,141.8556303557266,143.0447773477343,179.85473869475456
666,175.7158078406118,85.17740128730199,75.81463908237234,172.92585184282254,172.93529921536577,141.79184889065473,143.08139454181503,179.83867814660607
667,175.11650193074277,84.80679796322116,75.72913328187448,172.83648670491127,173.04631353986179,141.86418758966025,143.03764597093468,179.96487032582323
668,175.20212853693084,84.67377916555017,75.76741608262572,172.8093637822807,173.29402429526039,142.11849520198427,143.04252771958522,179.7045089621031
669,175.26676276432374,84.70544457379373,75.65222532733783,172.82102573602333,173.24157798375177,142.07773316287776,143.02443125608363,179.91755541476522
670,175.0815157640972,84.48373379960853,75.98875283724722,173.08563310920857,173.1002298372687,142.05339517008193,143.29954790975327,179.74172032650026
671,175.08786438202668,84.97138347939033,75.31352670244355,172.81347746624837,173.1914680403215,141.85921700561062,143.0149493427085,179.6507552134931
672,175.2804123221955,84.50914058764911,75.87017310556573,172.8722819419159,172.93002558548997,141.88583408603532,143.10932976766665,179.89946633508507
673,175.67236438664187,84.78087642561547,75.61424914524396,172.7834297221748,173.04533724561338,141.7301943264995,142.9409822113972,179.94638115756445
674,175.78213422151813,84.81486517156138,75.32434797748988,172.45536255676188,173.0259863327619,141.8536677679305,143.03082653302562,179.85025136556973
675,175.47380620510936,84.71885451393294,75.15416894056455,172.07914299408938,173.09782638223447,141.99668918033998,143.10244508232313,179.79752375688267
676,175.42645470115693,84.94760742879429,75.26589300192364,172.23319949051685,173.02602153698365,141.886209555166,143.00239546028817,179.87470726449433
677,175.5686486806866,84.89332270766924,75.34706808002954,172.44305976485157,173.23331361732747,141.92924294730506,142.96951280487355,179.87964246243243
678,175.61454051753168,84.93045642170249,75.58173216714964,172.75219660803137,173.26923717734223,141.9130963107596,142.86797519864,179.87982430642137
679,175.6293497422044,84.65734647284981,76.29002694485847,173.0303706033126,173.04448574555153,141.5408246923246,142.74678607056123,179.79750686171215
680,175.11425099051263,84.58580205397658,75.92069130491839,172.9332652266232,173.18421156042717,141.55131745474577,142.71960560495933,179.91493285884164
681,175.2807425295891,84.19794107586989,76.23770891966129,172.56093477068745,173.25652938768008,141.8633933972596,143.03155326151418,179.52488051467617
682,175.37619158302337,84.1682538976813,76.13618250051675,172.6060764873996,173.00338444964467,141.6587740269412,142.9578502572359,179.49588327907122
683,175.59665901270853,84.01934668254427,76.24400109396066,172.64698594297596,173.02762475764123,141.75652998745355,142.8474621338664,179.6849947348506
684,175.73710578943212,84.57663976504436,76.32407326006219,173.49109701106943,172.5294528695978,141.12725809473497,142.67755675644767,179.59386229861676
685,175.50025094106329,83.72416757717549,76.60097009868363,173.04745507612807,171.81224912802656,141.06086359395118,142.7699312640454,179.90797399005683
686,175.1864913897255,84.28521725886861,75.48137721662273,172.36874116951395,172.0700454208186,140.99427020255825,142.45918782546246,179.99421819190522
687,175.08817652395055,83.74387631350906,76.41630752378227,173.03819964439666,172.06983136668143,140.93500062658364,142.79423744668077,179.60228213194986
688,174.92180637900927,83.70003875639311,76.50256222058267,172.92414758350722,172.03371067146634,141.0865691177772,142.92616165267142,179.60707491073768
689,175.0834930260485,84.05649412207585,76.12550855821841,172.83816605273222,171.90109229853493,140.86478748809418,142.67713906429168,179.8626564983988
690,175.10860627981393,84.20908573770673,76.15816916708732,172.75219652181715,172.58206686352673,140.82962527830117,142.82756280239465,179.73070621153076
691,174.8025719744855,84.36523316076027,76.0468143062737,172.97410656327878,172.7207577146423,140.61727149256438,142.6392888776603,179.81950563836244
692,174.76925693313538,84.43397776553623,76.18446963762435,173.16053280845355,172.4392016644013,140.5889656835422,142.9095982915239,179.79112500792547
693,175.13835527955152,84.33142624116213,75.66677078947606,172.0812449483714,172.54471131303214,140.8583695174472,142.98074000091276,179.86311727254133
694,175.00948254188143,84.18785157878719,76.00510869656888,172.26010313387962,172.4319813465675,140.8891357840114,143.05531614179367,179.98601088669503
695,174.99592273065883,84.13848507016014,75.57088435470824,171.72254142874462,172.53498277429802,141.10124610874644,143.04426024200131,179.92467701157503
696,174.7628044619787,84.28096590329525,75.64572392379925,171.8974333876278,172.52438566039083,140.96722651935633,143.04851727785245,179.93123917900147
697,174.75820550428406,83.57322742752547,76.04008055019271,171.5500221155878,172.2328451732051,140.8648406145978,142.9613259775565,179.8766140408013
698,174.5860362693172,84.03061139074815,75.8466482833796,171.71101747858734,172.41363566721427,140.96213684650402,143.1607882651367,179.9962218416164
699,174.7595612740587,83.65287698422038,76.10650448133784,171.72421753763604,172.1728116775802,140.78687752730374,143.29385766053295,179.80452961833743
700,174.5938340646175,83.22120830783153,76.57583686392596,171.8467904759391,172.38952524985527,141.01930880384896,143.42735031997546,179.8101574900682
701,174.40941722050613,82.53639346882474,77.1216096012799,171.7187141738993,172.31373523496194,141.00407888748333,143.41747252763403,179.94535980644991
702,174.53582518067157,82.9457968440826,76.57816250146234,171.7194180376359,172.22742003497737,140.7592203790979,143.39036894382548,179.78493599312407
703,174.21060099333988,82.6337707237302,76.74524777564139,171.93889625668095,172.08085207574663,140.5418181755353,143.36837491789845,179.6856753021024
704,174.56727956867087,83.00084968211901,76.72318471783038,172.2084692015116,171.86988551989546,140.3469873522263,143.50106571152824,179.43862675351835
705,174.43661161420732,83.14952385183959,76.71286240877662,172.09558628397676,171.4440470584396,140.1887501729002,143.51443123452873,179.38290591485077
706,174.43252648728603,83.56365429511247,76.421081102839,172.02816333741742,171.9352539968316,140.45369203647704,143.24074758671352,179.67588115809636
707,174.1297087562558,83.1998169447722,76.61672561688454,171.93540106421779,172.01157650775153,140.43386947505525,143.24822293640656,179.80980872129237
708,174.2903822064803,82.658404334813,77.32256910855888,172.4062079979745,171.965834985447,140.69649986267638,143.64138546106759,179.55785764435046
709,174.29069036063314,82.87194052746086,76.93667305110877,172.24835286743613,172.07669387729493,140.70463280772248,143.47355475782345,179.84931065566343
710,174.70701770024868,83.42763434318023,76.322387530759,171.85898833722433,171.92863219472454,140.49598552880613,143.3501105327247,179.91223228538504
711,174.42470421364362,83.3626549105883,76.47984779184907,172.04838343128125,171.69263803753904,140.41114825229423,143.46088893205302,179.49820694372033
712,174.42511766169633,83.04253398845614,76.61601713116832,171.86108923406522,171.65410589042838,140.5725940988767,143.49592561478332,179.62603649521444
713,174.56531948314088,83.41064239501569,76.295633779198,171.9355048317048,171.815864003235,140.56146178076804,143.49167738833,179.46073786582673
714,174.6096268858247,83.73818116159033,75.9388152570254,171.71891730672453,171.63688790136456,140.5266387996648,143.54761245327015,179.46835011322037
715,174.45144464119412,83.73160068893502,76.23237875481145,172.18612809652114,171.55664736070923,140.64083336237627,143.49532984664413,179.82697573972553
716,174.37461155564387,83.76618129923762,76.17596875677644,172.06729941283638,171.43643090196898,140.34723545269645,143.22466179431635,179.98128194979884
717,174.0597326806181,83.45708863732209,76.54692070084802,172.30323387931597,171.1638322342778,140.08105876256016,143.2299122618083,179.93215625962094
718,174.20113618160985,83.93017799840578,75.78492552248913,171.47832889113297,171.41430787757545,140.3028344345163,143.27741652550486,179.81564564828201
719,174.55428845385487,84.00224038617701,75.93013188877202,171.70323078576698,171.1238025522941,140.2569528439569,143.43516598375433,179.8172854833135
720,174.3107249651094,84.20915332074776,76.09180388317662,172.19795481884177,171.11204508965506,139.98245631368525,143.3341053768828,179.67151827403504
721,174.48851369342782,84.19559273038527,75.68656533413379,171.7936043553229,171.0341709808547,140.40790687215136,143.4780848036472,179.81252639962753
722,174.72899406671982,84.32745486856297,76.00938295832614,172.24361410449424,171.19706145355767,140.30279495830035,143.64414690695088,179.61140141355256
723,174.41782754960224,83.9970819245651,76.43104695687177,172.68880212000275,171.4447089280081,140.51164291456564,143.74574194377612,179.52663674899102
724,174.87383963736332,84.46213585777109,75.75255280574784,171.98583823660815,171.42255574212018,140.49903651466997,143.53421088288746,179.8396448429241
725,174.50515360534726,84.49681780982797,75.72422577452912,171.98507432541842,171.41241359688402,140.34181252489336,143.5064493202505,179.87526251954506
726,174.59480085757747,84.47598543862922,75.52834899750134,171.72137768148446,172.38915436699295,140.70776621819417,143.22117833489284,179.9099036667729
727,174.4889571024214,84.47442153082683,75.52130629606505,171.58345269385973,172.26869617304584,140.7245427125222,143.35076949379905,179.8476385008242
728,174.51227305373615,84.45772482511383,75.55389756568465,171.7442175282851,171.94273608763473,140.65706682357674,143.5096549194479,179.57624851434446
729,174.25061037562227,83.86830377172456,76.37571564909841,172.23509279008198,172.17991057804767,140.4976995940113,143.46048160956417,179.52336646434608
730,174.77285714576158,84.81883117763036,75.35067405262774,172.08049134726718,172.28799779255166,140.54743185178785,143.40010136979691,179.85375760515504
731,174.74318596476675,84.81506699209321,75.27486158807484,172.07310533523224,172.22838209384494,140.28439964269387,143.16378518574942,179.81915919914937
732,174.71876196368137,85.08185527710603,74.90240551450589,171.84184389246028,172.04245619797774,140.2865636154696,143.11180322367431,179.98948298561194
733,174.70778569786646,85.19308626986465,74.65418185434137,171.81315279986504,171.8929244245998,140.21431102404128,142.9407305571193,179.99870754914625
734,174.71071592771304,85.14063971630833,74.53302883511864,171.54383733503954,171.99953227002453,140.18637042217918,142.74643034769403,179.81588646974595
735,174.87263275015135,84.74860553266534,74.95387119131244,171.2866655641918,171.639111384176,140.0154616766959,142.8559179964678,179.69941820332392
736,175.22259160864755,85.03526174613336,74.92856949826181,171.38588563274638,171.26021390546796,139.619751036309,142.6089851179929,179.520223741158
737,175.43142402683335,85.0832800349385,74.92290458594606,171.43192523876758,170.92148528859994,139.44628082295924,142.9262303633127,179.88823908160037
738,175.73781681179318,85.6737239687237,74.52714716854857,171.33487571264982,170.9530897119846,139.4585605369256,143.02174206438556,179.8352298393427
739,175.6029491404373,85.58717464668135,74.26249244929454,170.73989715797651,171.15316297368562,139.43409080684668,142.94596908079723,179.94002797960167
740,175.61377459380498,85.35488597995838,74.59020293355977,171.23540500986297,171.31809198103062,139.77874136289392,142.8730904699129,179.77826947012053
741,175.6343299345375,85.62101705159917,74.46918273360133,171.49857929156042,171.63686152130288,139.60216587235246,142.54550800526056,179.68877462469678
742,175.7209738755357,85.62021186603218,73.78543685711456,170.64956801331704,171.43437166506243,139.57743372938205,142.34851870436034,179.684122307593
743,175.5497584074158,85.27016850778065,74.39703205875155,170.90684693710708,171.76306859438594,140.0306432101986,142.82189824386893,179.8860075048094
744,175.88756483445673,85.15896357088917,74.56060514205967,170.64141787974754,171.59036636643685,139.74243886428923,142.59013851308214,179.75868677380086
745,175.69181574971995,85.02728908325248,75.13114030337024,171.23420078792327,171.92622382458956,140.04249179890232,142.8622561655659,179.90392793069847
746,175.48886616926626,85.57775016152668,74.30593146571462,170.92478770309174,172.2151791476027,139.77236324099107,142.22738991227942,179.25771133393505
747,175.89685330885027,85.80063026699425,73.92292128728306,170.43674932535671,172.4093242320412,139.81274169507824,142.21722743271377,179.39664200829083
748,175.98139595284385,85.948166350617,74.27489675863616,170.80468030443393,172.43413708755895,139.56019836313425,142.2266028197103,179.37417814063716
749,176.04364002036397,85.62781103408642,74.62781208093507,171.25754553228157,172.20667675081427,139.60078170263222,142.39864254727541,179.59412801754763
750,175.46158007321984,86.80677567669163,73.56045901319077,170.9187865966025,171.82903566198928,139.36322942594862,142.31863536251905,179.96703114433507
751,175.61041364616943,86.97368292591827,73.36081260679275,170.7777066895336,171.75964396477866,139.2405724043676,142.2571016539816,179.95162674818468
752,175.46543860291402,86.68609694220913,73.57090130123215,170.6205354449262,171.47928004518567,139.09405457201052,142.2852827802473,179.9239312342047
753,176.0884830587029,87.04607092921509,73.26285515175728,170.65012322135908,170.98838661363783,138.7784964250047,142.3145220219512,179.92815212077028
754,175.89953765115328,87.62586731460911,72.58664688783828,170.5085550781567,170.65638094592344,138.6050541244328,142.16761735195524,179.6920258919107
755,176.2001707590936,87.40311559478273,73.14347875563269,170.8271461308758,170.53619149681333,138.53917908342945,142.15749694528077,179.7603413748164
756,176.08475146115944,87.69451175425576,72.66851166734764,170.56897739747996,170.5220034859502,138.64197256322558,141.95200804368397,179.42977537241055
757,176.01552558429412,87.08904837854473,72.44835793460314,169.25172098588848,170.8537915361351,138.96946114206975,142.0925235250429,179.44202439357377
758,176.44603444186055,87.93456035816074,71.40181023454882,169.12363774451174,170.6960901994283,138.83236951178137,141.72512373822204,179.0824715511902
759,176.20104789450255,87.4297927441252,72.23785079924703,169.67736249437823,170.83921290455257,138.94299741359882,141.8119568118997,179.1523899750846
760,176.17146670206105,88.25336634303373,71.5656318066082,169.91790578828264,170.53746215606932,138.7118506909676,141.71545778992123,178.9933009320275
761,176.1788057844627,87.2991516343948,72.34077096370665,170.18142854399963,171.028509456901,138.94656371922053,141.7476892502754,179.17892638764067
762,176.31486042142964,87.21201839374862,72.69046074432396,170.75784545674202,171.5725234031004,139.21483139113613,141.8370198271088,179.53181887746558
763,176.34256304680872,87.46380439299632,72.3892561689228,170.56203772267358,171.79582340707074,139.45598386748372,141.86461412139022,179.2616925111869
764,175.8357403194598,87.66498779254628,72.04745059530059,170.5194814077542,171.91642296928686,139.2013090223484,141.6794613475441,179.1266472633786
765,176.50504224417983,87.54475896815784,72.31795921145203,170.57087388476057,172.0578613596075,139.49276627393172,141.82918911877877,179.03360685050276
766,176.5591142137304,87.7279740082156,71.8834670463892,170.15008912599197,171.71240475264418,139.17851387769744,141.79975817417383,179.25241754387446
767,175.94384022061465,87.83539097567102,71.82858698850553,170.46234465455473,171.1264028966277,138.88650745421245,141.82512249234352,179.37454062603925
768,176.58981732331333,88.29122053023401,70.85595458995192,169.56954215147593,171.7289947496791,139.21403969654395,141.5577846935799,179.08831011610812
769,176.86617593542437,88.45167732077007,70.8161395387081,169.44446355187688,171.4594222295382,138.88810839441973,141.48390112202824,179.1378510720915
770,176.79205521862883,88.06402882527378,70.86569893818756,168.88564520220817,171.4524525547235,139.0477408569185,141.75777221834164,179.271116484713
771,177.310563460242,88.96376952871852,70.38332976960055,168.89522958361434,171.59296529587493,139.10164227877476,141.71205125363971,179.10082089004936
772,177.5892837826598,89.33007521912101,70.17461138519629,168.98327349864348,171.92224845562689,139.07422290617052,141.51585272255522,178.90134091340266
773,177.62055305436974,88.8767037824547,70.25551846025766,168.61856032477732,171.59340701299647,138.65161534843463,141.40100043170952,178.82154453768348
774,177.0105520100459,88.77258942281874,70.34024326042385,168.93133406881006,171.4435859754333,138.47681669091554,141.46157087948166,178.95094463252263
775,176.91100532870666,89.25044844755399,70.10576554612636,168.97786116907187,171.2957228551449,138.36574096375057,141.3895902577672,179.08318934616264
776,176.85477882305412,89.41026767216185,69.83896136181512,169.11485729087016,171.09247986543897,138.17924259466167,141.35457599947034,179.08756194476328
777,176.59354402526085,88.71448155909484,70.03297024672158,168.91710366900213,171.0800643804887,138.1172690810093,141.2174901849686,178.8883888500116
778,177.31490950734155,89.4073439661222,70.1262995342482,169.4706060798384,171.60603928417632,138.34414172392275,141.40201383376217,179.2079565504322
779,177.23184292059204,89.26279016789582,69.90555141786042,168.74577247575613,171.23714287255697,138.45969561806797,141.64084105630292,179.2197969322837
780,177.49736727675247,89.16516778578193,69.82931390790877,168.13809666426218,171.6239253252562,138.67554191176,141.42517215674016,178.99891490667795
781,177.26910044530243,88.86995588892468,70.54676445044396,168.78658019636353,171.52641078659565,138.56316953911116,141.7018599334132,179.19012338051957
782,176.90751408533757,88.8790762792632,70.28186471653635,168.49354179034495,171.67054949365198,138.82008770387063,141.6209717257641,179.02655620408999
783,176.80565933062766,88.91869229705392,70.5889695277444,169.48211959162327,171.53561459251583,138.68638684791887,141.56596385275452,179.09090669724745
784,176.9616307909794,89.3261308704827,69.72576723287146,168.61339169304063,171.43191631560495,138.56621808766172,141.3742687303554,178.964085791521
785,176.85981786952544,88.76624029940204,70.90796253917489,169.5199540766169,171.76594022413167,138.7846812820577,141.45253563249167,178.97683718147925
786,176.59496650921048,88.45171270627083,70.5619152902041,168.91043820343074,171.7114577969958,138.59858198492987,141.46661217455124,179.05531007318842
787,176.54817523265254,88.79097837933358,70.39423274909517,169.17653313794605,171.84353139929493,138.72074495600015,141.43129128603843,178.9478040762634
788,176.97353451810227,89.13991431119707,69.72958605539091,168.64782896124257,171.65872192507197,138.75904536155903,141.64149534326927,179.1161870448873
789,177.35850203828878,89.43607103029993,69.62291207216099,168.69808187808215,171.6484697897504,138.82645494916434,141.493017418283,178.82486803783016
790,177.47946011375382,89.64808793551222,69.37248819943136,168.5583295703219,171.73060262355062,138.89459248279226,141.55066714192583,178.86173751180937
791,177.23879853393353,89.46497154092351,69.70463807299873,169.02682686764788,172.06944510805192,138.91674825747464,141.52742393703966,178.9844521003364
792,177.75987600473226,88.95359878948497,70.26579631001196,168.56697656074806,172.15876538845524,139.3399461842583,141.8605141652582,179.16775233870212
793,177.34498479095262,89.11400063817293,69.85534621487191,168.27907520352736,172.1755396495144,138.92197952528917,141.7371566825806,179.33666128731292
794,177.38760772628018,88.94900693599,69.82746807689624,168.17341708527857,171.65992127970418,138.57730020327065,141.7852488777768,179.4599549287323
795,177.5576442648415,89.25992993562105,69.87158566802204,168.59567334154536,171.83365161101858,138.78611229760608,141.83349353299784,179.11599067005133
796,177.36900151731018,89.28354276154703,69.91358941141294,168.79872674061497,171.5856803072527,138.33140108812273,141.5930446217023,179.12791022831155
797,177.18464340399206,88.9068335666875,70.0120316440053,168.91047472101377,171.6022505128037,138.48606933571128,141.61603657896552,179.24130098923774
798,177.55453333164914,89.1562821144372,69.97413282229199,169.08640969217765,171.90559071644375,138.71410865815585,141.6033765997412,179.2726315553009
799,177.58169851836132,89.3043398849835,70.00410641269578,169.44388279840044,172.11942860934462,138.7879510661254,141.72418893885106,179.34506216698324
800,177.45562966242562,88.7921272636047,70.24326124160213,169.14264376048305,171.8319375651509,138.96529871778523,141.85711811216527,179.0827326109652
801,177.115676441715,88.80353478252117,70.0090133522156,168.8058326590032,172.11431834330983,139.24585698267387,141.5943965685224,178.87751782767
802,177.51487878166722,89.04228303747863,70.95225981566166,170.2560721031375,171.91841094896438,139.2998589751208,141.9750560357374,179.182389765941
803,177.1999525307018,89.00282778665738,70.2826184220611,169.30019202503422,172.04931770964694,138.91187461494573,141.59923346689314,179.0667778167517
804,177.63279143221416,89.562650850235,69.13758964191032,168.2762930643687,171.95915810858003,139.092442424657,141.58053162385443,178.85907732837893
805,177.4448971483477,89.55248315214651,69.52601652488657,168.8264816064192,172.20222945891015,139.3219980316774,141.8597879682912,179.26144029296677
806,177.48670947776532,89.57498400386118,69.97416680885244,169.23745536335414,171.89733994667117,138.96522690079726,141.62547142258435,179.15554546911437
807,177.6279804534865,89.06989514105906,70.40482168641998,169.74653959904745,171.91188441279223,139.07731159087342,141.58923710102923,179.0073762469236
808,177.47627378673738,89.2861151755657,70.7274179564249,169.99304639567453,172.01224519504729,139.36626819531318,141.98505863356786,179.35278437623168
809,177.58712669208813,89.21373158091477,70.36365572117671,169.6795787843661,171.7665436868161,139.01445617602607,141.75891179071843,179.19157060980143
810,177.6191068477772,89.56318508690124,69.99492897050291,169.36916263375628,172.17148880929525,139.22507194323381,141.79269428872135,179.1893406276459
811,177.72943743100356,89.34622430596936,70.13677895512014,169.12040203597311,171.9097683872084,139.44486996984136,142.15141776238025,179.2571495372389
812,177.5009795717041,88.64036954390886,70.51612004590183,169.20704879819914,171.8751631167762,139.51400648992842,142.29108469683953,179.44921025948105
813,177.53624691225903,88.9947099970992,70.33009193105552,169.20094407186147,171.85381910171844,139.34110806077777,142.19018963658047,179.46700930600923
814,177.8422167482241,89.34385340349311,70.34345949322092,169.5333862126075,171.7221517951029,139.02302823336456,141.8234033714433,179.3161286853544
815,177.97333902636473,89.33246050169538,70.17454579561402,169.2557994282024,171.51356785765222,138.92385662830088,141.80529276991453,179.1040850229368
816,177.4019237712803,89.18189162787382,69.77633447254564,169.03816173058934,171.64362581092314,139.01091158961086,141.6556770070151,179.10647422562272
817,177.40652186954335,89.3218009445682,70.14028033173003,169.56605797274904,171.70097911318643,139.12661312307745,141.8932315885254,179.23162095186433
818,177.80058002737633,88.86471900375845,70.27934335165929,168.98130877715855,171.66446218505703,139.2777114333436,141.77155564644949,178.88303026308608
819,177.8038806451238,88.88400331267576,69.82568704180497,168.3475207840832,171.59295478919728,138.98710151321967,141.7294047883123,178.85600662655412
820,177.87059544827062,89.26235622459811,70.29028754482002,169.43139921112558,171.6301330341266,138.8956894751416,141.7310429016123,179.09926748413233
821,177.96253712490827,89.29323662154538,70.32370845004274,169.54445006857551,171.87207752183772,139.16287266319907,141.9565844237752,179.3438097117298
822,177.64318385019197,88.7513163263885,70.26943073477456,168.94792023432453,171.7904528695859,139.34858569619777,141.88242952496927,179.1052628391169
823,177.77993455275856,88.68435598403636,70.58929276468396,169.17066876431707,171.8114931764877,139.51715598202026,142.01805696348373,179.28994510319086
824,177.87301990684844,88.63270998951403,70.61569835120622,169.25422104280733,171.53816227880685,139.4269890238202,141.9694481325209,179.14186159043416
825,177.87843634791702,88.98855826560026,70.06307965361003,168.9188075117218,171.27515244288693,139.09110230023325,141.72435797372742,178.90076772176522
826,177.9304610222515,88.69896422016369,70.84057153019909,169.41963875402638,171.01775172983506,138.88806608627522,141.82547091189747,179.11738424051705
827,178.11631143075874,89.1792655730616,69.88056114930468,168.76760781680449,170.90088653539203,138.79781864767608,141.65174925727973,178.96720567552694
828,177.73775134674958,89.15530604556322,69.91840015576875,168.77323852321928,171.27987158657896,138.94684597257972,141.60367179645897,178.89391545407506
829,177.42425119902157,89.13402345951661,70.04047682775852,169.16365526204208,171.6227763689651,139.07375632707195,141.65525439275277,178.96775009084138
830,177.8501226980226,88.96903446266637,70.17899739731739,168.87119010754807,171.56123658744136,139.04163183193285,141.72454332371376,179.0408606739726
831,177.4070134304736,88.75025028117831,70.39938718386045,169.12142798774954,171.78769319494782,139.37243377315494,141.90217695508153,179.06581651570352
832,177.57346512708435,89.35838951234248,69.82809851096695,169.01214529795354,171.76786837505375,139.1998197606288,141.74850883961497,179.09622487910784
833,177.33882740818453,88.80354497539795,70.05607513025546,168.96820665965862,172.2067888552242,139.65990513310024,142.13345914637497,179.2748096097243
834,177.33315245068476,88.97387467582301,70.09761198277543,169.08819070292546,172.31413266333638,139.56214976774115,142.12517043394337,179.35489735844112
835,177.26599775234155,89.4099575616198,70.0176718741462,169.23593910541334,172.2813846279397,139.4240137978244,142.1073357472548,179.4280318942509
836,177.53342661932922,88.8582357521603,70.62928682200852,169.57446176758646,172.3840138411012,139.71895470214812,142.16542033727316,179.331593620944
837,177.40654280696157,88.89472880480136,70.71571886041384,169.6964711479431,172.77555224747817,140.01842089368856,142.33988642753158,179.32673128254828
838,177.3575288175229,88.95536195567253,70.35046856229384,169.54341702978678,172.69596773054457,139.8917549784142,142.2033477253032,179.36649879503943
839,177.62078115713655,89.01438553022152,70.61861679198846,169.8250646659387,172.43210712987616,139.49134795163263,141.99671122018808,179.54033898432354
840,177.3865832991148,88.8030119784294,70.78274060170081,169.8269947342657,172.38201240099949,139.5155062210018,142.05313150386652,179.37888628343381
841,177.3327309757144,89.01570493331,70.28999381302167,169.35794267657,172.42554472591698,139.60854927910592,142.09946051201052,179.32282126516037
842,177.47621398189716,89.33830583722434,70.37897846525291,169.83343314320743,172.29218524600645,139.61859755742123,142.16947808746758,179.40600504986705
843,177.4418848725736,89.26849275768109,70.1664631405252,169.38734654335315,172.4190117387858,139.86244571303953,142.1235002923383,179.04208192851812
844,177.35432738670121,89.44245817250025,69.62587771222232,168.71787173478873,172.22460487025583,139.6544384230149,142.07495181641798,179.17357571104264
845,177.264219945682,89.34649769434853,70.08207366967989,169.1899980358188,172.02934201382564,139.5287546145211,142.20729083332947,179.31925140389555
846,177.3536089261058,89.20272400126696,70.13690309051105,169.1352001664877,172.02673454030602,139.57049052717056,142.19928061086907,179.4637840024833
847,177.0267947314551,89.02070699237406,70.13142369126923,169.26459670566408,172.1550237012309,139.4097404682705,142.12270550632985,179.46500558924637
848,177.29758617954113,89.05152574140581,70.48356907876617,169.7396541927861,172.03466604379793,139.40714629944458,141.96548201011757,179.19213615768015
849,176.95792957778403,89.85232482975108,69.60087380557012,169.95262330072174,172.27685428538373,139.55868770464252,141.87884137918547,179.1441790969447
850,176.48083602935574,89.23170261968855,69.91506792577866,170.03500275501366,172.16225150159633,139.21431494210688,141.7165264457918,179.31586652157046
851,177.25630176176486,89.60243223930095,69.58546793511059,169.23792143831278,171.92040586197731,139.28357476341478,141.9919967305364,179.55344244765666
852,177.12600964679407,89.51002351092514,70.09778482058914,169.65542401097343,172.0979417861553,139.03667464918672,141.85316678890035,179.48460928424896
853,177.2917670460571,89.08873388533084,69.89940717870236,169.02622803171803,171.75074460882038,138.64506649478798,141.63626746094087,179.47557083960774
854,177.29467405858782,88.69214190039114,70.58560067569516,169.2675141406089,171.565231287476,138.65081911796878,141.7358839542235,179.3223991886657
855,177.35339882118726,89.1883986349241,70.09060451701617,169.47902566701543,171.67624114524665,138.07387923739623,141.29781089629867,179.17995767729948
856,177.8922711638089,89.26882368618433,70.38999021074801,169.65286312662215,171.83980293486022,138.48631541963306,141.56197816418108,179.37980940527322
857,177.5979324458981,89.231817037256,70.07309809546203,169.05417411302275,172.63069633267432,138.77347944501253,141.61372523239052,179.40366567482033
858,177.6766452026816,89.06150550476298,71.0192088242278,170.4375349702017,172.6867262547099,138.87967006668464,141.83658433468716,179.5726838521565
859,177.6472801918744,88.78417978459758,70.54956641522341,169.5697022694926,172.59004071929508,138.92695239741875,141.96708396241806,179.52763047157455
860,177.65517662566418,88.51949123603949,70.89829757459387,169.82594988900013,172.32040917259366,138.79745082321477,142.01768700876536,179.54750236179103
861,177.6521015884493,89.0370482147891,70.30087897512603,169.47735370686357,172.2275374518281,138.52067324545652,141.79130493261837,179.49045232663005
862,177.74033986758263,89.23646031173132,70.5682847259382,170.03188894153058,172.30220440272984,138.54687632528976,141.80707847118825,179.61541111942594
863,178.12145146565496,89.36932308477623,70.43370821963785,169.68501702809493,171.82499630508863,138.17740092598362,141.8594173884961,179.86786487532788
864,178.56961573465716,89.36324558707113,70.87236889070184,170.14432928886066,171.80287698038015,138.23716496304147,141.83603876002422,179.7685198733259
865,178.32528970974528,89.082074348931,70.76345553077763,170.01418283978202,171.72986980330597,138.0722871400644,141.7069638212459,179.5224519635077
866,178.7556859936048,88.57744808382805,71.74149870181608,170.2698817526377,171.83345388685365,138.49689489647488,141.98892929620533,179.58045630797392
867,178.8992879066864,88.95711062737841,71.08038849355651,169.7380481456834,172.01894910025635,138.69286725989684,141.97733742045364,179.41419145077083
868,178.6269253001722,89.32416493886664,70.87026578418741,170.09115182084165,172.20778201165,139.01918304800228,142.08334709577335,179.56323227414177
